tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1460436067329495041,"Reed T. Curtis, PhD",ReedCurtis,@LindstrandPer @DLars78160208 @alyssanilsen @LaLocaDeSuecia Fun fact: KTH researchers found in a study that Sweden's pandemic management was the worst in the western world whereas all of their neighbors were in the top. The criticism is just beginning. https://t.co/YPN038exoH,replied_to,1459249922360889351,2021-11-16T02:34:26.000Z,0,0,0,0,https://twitter.com/ReedCurtis/status/1460436067329495041,"@LindstrandPer,@DLars78160208,@alyssanilsen,@LaLocaDeSuecia",
1460436040120815618,girija bhaskar,girijabhaskar,@GuptaPragnya Fun fact: your understanding of history really sucks.,replied_to,1460116057385943043,2021-11-16T02:34:20.000Z,0,0,0,0,https://twitter.com/girijabhaskar/status/1460436040120815618,@GuptaPragnya,
1460436028691525632,Peter Radunzel,LIRefugee,"Fun fact: there are more registered independents and members of third parties than registered Republicans in the city of Pittsburgh. 36,811 I&amp;O to 30,982 R as of Oct 18.",original,,2021-11-16T02:34:17.000Z,0,0,0,0,https://twitter.com/LIRefugee/status/1460436028691525632,,
1460435991085428742,Asma who💀🐔🏳️‍🌈,AsmaPain,Fun fact: i draw that while i was listening to some asmr-,original,,2021-11-16T02:34:08.000Z,15,0,4,0,https://twitter.com/AsmaPain/status/1460435991085428742,,
1460435990179467269,Chima Amanambu,chimatronx,"Fun fact @itsjojosiwa was on ""Dance Moms"" with her mom @JessalynnsiwaS. #DancingWithTheStars #DWTS #SemiFinals",replied_to,1460435989005017088,2021-11-16T02:34:08.000Z,1,0,1,0,https://twitter.com/chimatronx/status/1460435990179467269,"@itsjojosiwa,@JessalynnsiwaS","DancingWithTheStars,DWTS,SemiFinals"
1460435858494947334,Andrei Bucton,AndreiBucton,"@lester_summon21 FUN FACT: Erdrick is one of the alternate appearances of ""The Hero"" in Super Smash Bros. Ultimate, the other ones being Luminary (default), Solo, and Eight. His appearance there was when he was still known as Arusu, before he got that armor.",replied_to,1460435373872467975,2021-11-16T02:33:36.000Z,1,0,0,0,https://twitter.com/AndreiBucton/status/1460435858494947334,@lester_summon21,
1460435798705287171,David N. Ross has wares if you have coin,DavidRossWorlds,Fun fact: some of my Grand Bazaar items are call-backs to the Extinction Curse Adventure Path (which also featured some items I wrote) or older Pathfinder lore that fits in with other adventures or settings in the game. 1/4 https://t.co/nkWkMtoykn,quoted,1459558408835805185,2021-11-16T02:33:22.000Z,3,0,1,1,https://twitter.com/DavidRossWorlds/status/1460435798705287171,,
1460435769663758346,Mars ⋆ commissions open,magicbissh,fun fact: i have a 70.5K word doc for acid raincloud boy https://t.co/az0wAhGAnO,quoted,1460435383078977540,2021-11-16T02:33:15.000Z,3,0,1,0,https://twitter.com/magicbissh/status/1460435769663758346,,
1460435711262400514,rocky ✿,tbslrocky,@JonahMarais hi how are you. fun fact i smashed my finger with the door hinge :) how’s your day going?,original,,2021-11-16T02:33:01.000Z,1,0,2,0,https://twitter.com/tbslrocky/status/1460435711262400514,@JonahMarais,
1460435660226109449,John Matthews,JTMasterJedi,"@Gustavo_HMG @glaedrax Fun fact. If you adjusted some SNES or N64 games for inflation from what they sold at, some of them reach up to $120. I remember one game sometimes costing $70 which was A LOT in the 90's",replied_to,1460187409346449410,2021-11-16T02:32:49.000Z,0,0,0,0,https://twitter.com/JTMasterJedi/status/1460435660226109449,"@Gustavo_HMG,@glaedrax",
1460435563484303367,Rocket F.R.I.E.N.D.S,TrenniesCandle,"Fun fact of the day:

Theis is actually an anagram of SHITE",original,,2021-11-16T02:32:26.000Z,0,0,0,0,https://twitter.com/TrenniesCandle/status/1460435563484303367,,
1460435499726868482,🎮ShadowSerpentS🐍 Spooky Snack🐍,ShadowSerpent9,"Fun Fact! I'm a Burlesque Dancer when the world isn't so crazy!
If you want to see Some cool pictures from some shows I've been in you can find them here! https://t.co/Bpt04jvTAb
I also have some other cool things like Tarot readings, Community chat and the best random Memes! https://t.co/Fq1bFBylGA",original,,2021-11-16T02:32:11.000Z,0,0,0,0,https://twitter.com/ShadowSerpent9/status/1460435499726868482,,
1460435451131543554,Karson,karson2324,Fun Fact: I watched Christine probably 500 times growing up and I legit thought Buddy Reperton was played by John Travolta until like five years ago. I also think I have early onset dementia. https://t.co/9j4SfMpwRk,original,,2021-11-16T02:31:59.000Z,2,0,0,1,https://twitter.com/karson2324/status/1460435451131543554,,
1460435428083789828,kae,kaezedehara,"Fun fact i naver make my characters reach friendship lv 10, i always stop using them when reach fl 8 😁👍",original,,2021-11-16T02:31:54.000Z,0,0,0,0,https://twitter.com/kaezedehara/status/1460435428083789828,,
1460435417258409994,sync,Synzc_,@DB_Legends Fun fact: nobody gives one fuck about super chrono crystals,replied_to,1460428066568556544,2021-11-16T02:31:51.000Z,0,0,0,0,https://twitter.com/Synzc_/status/1460435417258409994,@DB_Legends,
1460435404491046913,RemNoteBot,RemNoteBot,"@Chrisjvz @abruzuc Hiy Chris! 👋

Tweet saved!

 Fun fact, 18087 tweets have been saved with the RemNote Bot!",replied_to,1460435378536595461,2021-11-16T02:31:48.000Z,0,0,0,0,https://twitter.com/RemNoteBot/status/1460435404491046913,"@Chrisjvz,@abruzuc",
1460435381359456257,🦊💜Rose The Fox💜🦊Birthday in 10 days uwu,Rose_The_Foxxo,I’m so nervous about turn 18 for some reason X3 just one and a half more weeks X3 fun fact my birthdays falls on thanksgiving this year which is fun hehe is anyone else nervous about turning 18 UwU https://t.co/wdQzL2fIeT,original,,2021-11-16T02:31:43.000Z,3,0,1,0,https://twitter.com/Rose_The_Foxxo/status/1460435381359456257,,
1460435353827954688,cinderella ❄️❄️ // BRATZ HOLIDAY FELICIA STAN,ghoulia_irl,fun fact i am going to kill akinator i don’t even know this nigga 😭😭😭😭 https://t.co/bHku5HmSbw https://t.co/q91DoZSYGE,quoted,1460396073470631937,2021-11-16T02:31:36.000Z,1,0,1,0,https://twitter.com/ghoulia_irl/status/1460435353827954688,,
1460435080271130626,Bewitching Tales 🐾,BewitchingTales,"@caslernoel Fun Fact: Helping Trump with debate prep, Chris Christie's advice was to “rile Biden so his stutter will become worse.” There is no redeeming the reputation of someone that soulless.",replied_to,1460302096306212864,2021-11-16T02:30:31.000Z,2,0,0,1,https://twitter.com/BewitchingTales/status/1460435080271130626,@caslernoel,
1460435059899396097,5 Energy Beings in an ill-fitting suit,challah_chic,"@bidenfucker2 @della_morte_ Fun fact! Killing people can give you PTSD! But if you chose to go kill a person with full foresight and thought, I don’t care about your self-inflicted wound!",replied_to,1460415721666666506,2021-11-16T02:30:26.000Z,4,0,0,0,https://twitter.com/challah_chic/status/1460435059899396097,"@bidenfucker2,@della_morte_",
1460435010725584907,Molley,molleyjohoggatt,Fun fact about me: when I’m at home I drink out of red solo cups with a straw. I can’t stand drinks touching my teeth,original,,2021-11-16T02:30:14.000Z,1,0,0,0,https://twitter.com/molleyjohoggatt/status/1460435010725584907,,
1460434781234085889,hani ·ᴗ·,aydenprint,fun fact : i love ayden,original,,2021-11-16T02:29:20.000Z,0,0,0,0,https://twitter.com/aydenprint/status/1460434781234085889,,
1460434728775991299,@DRJessieNYC,JessieNYC,"Fun fact: Sesame Street was banned in my household bc my parents didn't want me to learn ""communist"" values, like sharing.  So yeah...not everyone got those lessons. https://t.co/wECAqovDhC",quoted,1460236275454296067,2021-11-16T02:29:07.000Z,29,0,5,3,https://twitter.com/JessieNYC/status/1460434728775991299,,
1460434727459037184,Chris,NotJustChris2,Fun fact: “book banning” once included physicians’ pamphlets about reproduction—labeling them as “pornographic.” 🙄,original,,2021-11-16T02:29:07.000Z,196,1,10,34,https://twitter.com/NotJustChris2/status/1460434727459037184,,
1460434626825048072,3p1c,3p1c_Studios,"Fun fact: one of the names we were considering naming Riley (aka poopcat) was ""Poncho"". Which name do you prefer?",original,,2021-11-16T02:28:43.000Z,0,0,2,0,https://twitter.com/3p1c_Studios/status/1460434626825048072,,
1460434532365398017,Anneliese Edelstein,SeineKlavier,{{Fun fact: My cat likes to slap my ass on the stairs.}} #KlavierBot,original,,2021-11-16T02:28:20.000Z,0,0,0,0,https://twitter.com/SeineKlavier/status/1460434532365398017,,KlavierBot
1460434482633351171,"tick, tick...anna! lvs jimmy 🧣",ispideytorch,"so the girl is alyssa miller? 
well, now i'm jealous of andrew 

fun fact: the girl used to date jake 🤮gyllenhaal 🤮
if she's now dating andrew omg ,go girl!  that's upgrade https://t.co/a5jhujJmer",original,,2021-11-16T02:28:08.000Z,2,0,2,0,https://twitter.com/ispideytorch/status/1460434482633351171,,
1460434416396873728,Jennifer Clem,JenniferClem7,@KatiePhang He cared about the consequences because he didn’t want to die at 17 &amp; good for him. Fun fact the men who were trying to kill him they were all violent criminals,replied_to,1460303929791721475,2021-11-16T02:27:53.000Z,0,0,0,0,https://twitter.com/JenniferClem7/status/1460434416396873728,@KatiePhang,
1460434312747274245,Keeks,lilkeeks22,Fun fact: Benoit Hogue gave me his stick when I was about 14 and he was my fav player for years bc of that,original,,2021-11-16T02:27:28.000Z,8,0,5,1,https://twitter.com/lilkeeks22/status/1460434312747274245,,
1460434292073537540,Shaun_222 -“14 years to flatten the curve” 🇨🇦,Shaun_222,"@GVendacopy @CBCNews Fun fact, Covid death rate is one of the lowest in Europe. Learn to read a graph you dumb fuck. https://t.co/OMyC5sdMXV",replied_to,1460427061512843269,2021-11-16T02:27:23.000Z,0,0,0,0,https://twitter.com/Shaun_222/status/1460434292073537540,"@GVendacopy,@CBCNews",
1460434275434696713,Ciphon Dominerra,BlueBeetleBall,Fun fact: Ciphon was almost an armadillo.,original,,2021-11-16T02:27:19.000Z,1,0,0,0,https://twitter.com/BlueBeetleBall/status/1460434275434696713,,
1460434260142166022,Racenet,RacenetTweets,"Fun fact:

James McDonald’s rides have netted $21,477,930 in prizemoney since August 1 making his 5% cut worth $1,073,896.

Not bad money in a bit over three months 💰👑🙌

#flying #airborne #jmac",original,,2021-11-16T02:27:15.000Z,5,0,0,0,https://twitter.com/RacenetTweets/status/1460434260142166022,,"flying,airborne,jmac"
1460434209940680704,🌫️,M0N3YM4K3RZ,"@walkietalkiesys
i Playde Volleyball todaYe in gym Fun Fact",replied_to,1460431622529032195,2021-11-16T02:27:03.000Z,1,1,0,0,https://twitter.com/M0N3YM4K3RZ/status/1460434209940680704,@walkietalkiesys,
1460434199043788803,Akiva Weinberger,akivaw,"@mikeandallie Fun fact: there exists a computable, continuous function on [0,1] whose maximum is not attained by a computable number

(In other words, the extreme value theorem fails in the computable world)",replied_to,1460430081806016514,2021-11-16T02:27:01.000Z,0,0,1,0,https://twitter.com/akivaw/status/1460434199043788803,@mikeandallie,
1460434176285544453,Allison Martinez,Itz_allison2021,@dokidokidraws Fun fact: I’m one of them😀 (I still haven’t even catched up with all the lore😭✋) I joined in July 2021🥲…..,replied_to,1460180225925525508,2021-11-16T02:26:55.000Z,0,0,0,0,https://twitter.com/Itz_allison2021/status/1460434176285544453,@dokidokidraws,
1460434152080220163,brin🌹solomon,nonstandardrep,"(fun fact, tho: fresh frozen egg whites look a *lot* like cum)",replied_to,1460434148028555271,2021-11-16T02:26:50.000Z,2,0,1,0,https://twitter.com/nonstandardrep/status/1460434152080220163,,
1460434151987949570,Emma,Emahnnnn,"@AshleyGWinter Fun fact! In post-operative MtF transsexuals, the vaginal canal is created between the rectum and the prostate, meaning the prostate can only be accessed through the neovagina.",replied_to,1460142088629088262,2021-11-16T02:26:50.000Z,0,0,0,0,https://twitter.com/Emahnnnn/status/1460434151987949570,@AshleyGWinter,
1460434146501742596,Addicted to Helmets,addicted2helmet,"NFL fun fact. Frank Corral was the last player in to be both a starting kicker and punter for an NFL team. Also, he apparently played for the Goats, based on the helmet he is wearing. https://t.co/4YbjrUStGt",original,,2021-11-16T02:26:48.000Z,25,0,2,0,https://twitter.com/addicted2helmet/status/1460434146501742596,,
1460434138390007815,brin🌹solomon,nonstandardrep,"oh so fun fact: if you put a bunch of egg whites in an ice cube tray and leave them in your freezer for like uhhhhhhhhhhhhh two years or so they will become . . . . . . . . . *extremely* gross. like, desiccated ectoplasm made from splintery ash-glue gross",original,,2021-11-16T02:26:46.000Z,9,0,1,0,https://twitter.com/nonstandardrep/status/1460434138390007815,,
1460434086359666690,Miami HEAT,MiamiHEAT,"hey guys we lead the league in charges, fun fact https://t.co/VsKxCx1GOs",original,,2021-11-16T02:26:34.000Z,408,8,18,42,https://twitter.com/MiamiHEAT/status/1460434086359666690,,
1460434008001572865,Mario Alvarez,mpena43,@NinersNation Fun fact: Aaron Donald doesn’t know who he is,replied_to,1460428066212106245,2021-11-16T02:26:15.000Z,1,0,0,0,https://twitter.com/mpena43/status/1460434008001572865,@NinersNation,
1460433990050107392,sass @ nanowrimo 2 ELEDTRIC BOOGALOO,hadesselch,(fun fact xiv's hud is set to 120% for me),replied_to,1460433988741472256,2021-11-16T02:26:11.000Z,0,0,0,0,https://twitter.com/hadesselch/status/1460433990050107392,,
1460433966226296833,🇺🇸 GOP = Racism,gopRtraitors,"Fun fact:  my parents never had to encourage me to ‘eat up’, instead they would warn people to keep their hands away from my mouth when I was eating!😂",original,,2021-11-16T02:26:05.000Z,2,0,0,0,https://twitter.com/gopRtraitors/status/1460433966226296833,,
1460433938938142726,Hotsaucethepirate,hotsaucethePYrt,@ItsSlumpii Fun fact psyonix deleted the season 4 rewards trailer or at least i couldnt find it. Or the article on their website either,replied_to,1460254887078514690,2021-11-16T02:25:59.000Z,0,0,0,0,https://twitter.com/hotsaucethePYrt/status/1460433938938142726,@ItsSlumpii,
1460433863763795972,Gumby the Unconscious,human_68k,Fun Fact!: they just attempted to fake a field goal to run the ball and they fucked it up bad,replied_to,1458952428871688213,2021-11-16T02:25:41.000Z,0,0,0,0,https://twitter.com/human_68k/status/1460433863763795972,,
1460433826161770504,CHSM,completeHSM,"Nolan is our Complete Citizen of the week!  Thanks for being awesome, Nolan!!  Fun fact..Nolan is a professional disc golfer and won his tournament this weekend!! #wolfpackproud https://t.co/n4XIa7QLyU",original,,2021-11-16T02:25:32.000Z,2,0,0,1,https://twitter.com/completeHSM/status/1460433826161770504,,wolfpackproud
1460433774517407745,Rafa Abrego,rafaabrego99,"Fun fact: Here's a little funny and creepy fact: not only are groups of crows called murders, but the birds actually hold funerals for their dead. Spooky! #ILoveBioinstrumentation",original,,2021-11-16T02:25:20.000Z,0,0,0,0,https://twitter.com/rafaabrego99/status/1460433774517407745,,ILoveBioinstrumentation
1460433732850966530,Fun Fact Bot,Fun_FactBot,Fun fact: houses was once supposed to be used only by Plankton https://t.co/nW5pIiikTO,original,,2021-11-16T02:25:10.000Z,0,0,0,0,https://twitter.com/Fun_FactBot/status/1460433732850966530,,
1460433667956912131,kitty alli ˖◛⁺⑅♡ / 18+ !!,softbambiiiii,fun fact my bf has an oversized kidney and a really small kidney,original,,2021-11-16T02:24:54.000Z,3,0,1,0,https://twitter.com/softbambiiiii/status/1460433667956912131,,
1460433636814118913,𝐀𝐥𝐥𝐲,perfectknee,Fun Fact: Nikki A.S.H has won all her titles on Raw… and thats one too many for my liking 🤢,original,,2021-11-16T02:24:47.000Z,0,0,0,0,https://twitter.com/perfectknee/status/1460433636814118913,,
1460433614139805699,Jesse_Eccles 🎥🎞🎬🧩🎙👂🎧💖,JesterFilmLover,"FUN FACT:
Both Disney's #TheLittleMermaid and Don Bluth's #AllDogsgotoHeaven were both released in public theaters on Nov. 17th at the same time,
Buuuuuuuttt........ it was The Little Mermaid that won over 27 million dollars at the Box Office &amp; it defeated All Dogs go to Heaven! https://t.co/Tf7tZGPONE",original,,2021-11-16T02:24:41.000Z,1,0,0,0,https://twitter.com/JesterFilmLover/status/1460433614139805699,,"TheLittleMermaid,AllDogsgotoHeaven"
1460433576336543748,Nick,glowingjello,"@MichaelisNOLA @ImTheRhino Yeah, that's what happens when you get hit point blank in the arm with a 5.56 round. 

Fun fact, the 5.56 is one of the lightest, weakest rifle calibers you can get.  If Kyle had a rifle chambered in 7.62, dude might only have a stump there now.",replied_to,1460409471855992844,2021-11-16T02:24:32.000Z,2,0,0,0,https://twitter.com/glowingjello/status/1460433576336543748,"@MichaelisNOLA,@ImTheRhino",
1460433380730937345,House of XIII,Chris6468587987,"Fun fact about Queen Plum (mother) from my #DragonBallZ AU:

While she CAN go SSJ3, the first time she did so, she got a wrinkle. A wrinkle so miniscule, nobody but her notices it. So she refuses to ever make that transformation ever again",original,,2021-11-16T02:23:46.000Z,2,0,0,0,https://twitter.com/Chris6468587987/status/1460433380730937345,,DragonBallZ
1460433244227260418,Jas 🏳️‍⚧️ | B L M,JasTheLass,@HenshinRX oh yeah fun fact satsuma would later go on to play godzilla in ths Heisei movies and reported that in Destoroyah the suit's gas effect (which was done with carbon dioxide iirc) made it difficult to breathe so sometimes he'd just https://t.co/maLjxBH9yt,replied_to,1460431824639991830,2021-11-16T02:23:13.000Z,1,0,1,0,https://twitter.com/JasTheLass/status/1460433244227260418,@HenshinRX,
1460433168927006726,Shane ✭✭✭,shane_2104,@bookwashington Haha right it’s your fun fact for the night brother,replied_to,1460432973895983112,2021-11-16T02:22:55.000Z,1,0,1,0,https://twitter.com/shane_2104/status/1460433168927006726,@bookwashington,
1460433159317774340,AngryTechPriest🍸,AngryTechPriest,"Fun fact, ""Bitchin'"" is the ACTUAL TRACK TITLE.",replied_to,1460433019186077702,2021-11-16T02:22:53.000Z,0,0,0,0,https://twitter.com/AngryTechPriest/status/1460433159317774340,,
1460433141835857923,jay ♡’s vale | 135,mightnotbalone,@fknleavemeaIone fun fact I never got one either bestay🧍🏽‍♀️,replied_to,1460432994049527808,2021-11-16T02:22:49.000Z,1,0,1,0,https://twitter.com/mightnotbalone/status/1460433141835857923,@fknleavemeaIone,
1460433136920244230,AlejandroG.lol🇩🇴,AlosaurusG,"@dailysignoras Fun fact signora's boobs are not as big as you may think but her outfit makes em look bigger, both Sara and Raiden are bigger than her https://t.co/llZDwot7P1",replied_to,1460413434697191428,2021-11-16T02:22:48.000Z,1,0,1,0,https://twitter.com/AlosaurusG/status/1460433136920244230,@dailysignoras,
1460433115835469824,ThomasTheCorgi,ThomasTheCorgi,"Fun fact: If you hold Sophie up like Simba from the Lion King, she gets super angry. 😬
#CatsOfTwitter https://t.co/xVl4VWnbR1",original,,2021-11-16T02:22:43.000Z,3,0,0,1,https://twitter.com/ThomasTheCorgi/status/1460433115835469824,,CatsOfTwitter
1460433111737671683,ً,bekfestv,Fun Fact: That is Jokic’s first left corner 3 of the season,original,,2021-11-16T02:22:42.000Z,0,0,0,0,https://twitter.com/bekfestv/status/1460433111737671683,,
1460433079718273026,eileen #199 luvr 💚,romtrbl,"fun fact ,, this is the first lockscreen on my new phone yupp !!",replied_to,1460432749643374598,2021-11-16T02:22:34.000Z,0,0,0,0,https://twitter.com/romtrbl/status/1460433079718273026,,
1460433060873203716,anne greenstreet,annegreenstreet,"Fun fact! I wouldn't eat pineapple until 8th grade, when I didn't want to say no to the cute guy handing out pineapple. 

It was the most delicious result of teen awkwardness I ever had.",replied_to,1460431612290613248,2021-11-16T02:22:29.000Z,0,0,0,0,https://twitter.com/annegreenstreet/status/1460433060873203716,,
1460433058432122883,Bhakton Ka Jija,BhaktonJija,@BadGa1Kiki Fun Fact.. Sikhism doesn't believe that someone is sitting in the sky with white beard and white dress.. We are taught to believe in Shabad guru.. 🤓 .. Knowledge and wisdom is true guru and not bodies.. 😇,replied_to,1460307364960161792,2021-11-16T02:22:29.000Z,0,0,0,0,https://twitter.com/BhaktonJija/status/1460433058432122883,@BadGa1Kiki,
1460432832174514177,🎉🍀🥕안녕하세요?🥕🍀🎉,04_jjang,"Fun fact all of the girls here are the girls who actually made my heart flutter, just by hearing their name and just by seeing them HAHAHAHA https://t.co/7CnwMDZxjD",quoted,1460432291444912130,2021-11-16T02:21:35.000Z,1,0,0,0,https://twitter.com/04_jjang/status/1460432832174514177,,
1460432703959019520,Gaun,gaunetes,"Fun fact, my sister had seen this so many times when it was on Broadway that the actors actually randomly stopped her on street one time to ask how she was doing. https://t.co/SqtHhlDcFx",quoted,1460321958965436423,2021-11-16T02:21:04.000Z,1,0,0,0,https://twitter.com/gaunetes/status/1460432703959019520,,
1460432463600111617,Aluvya Essentials,AluvyaHQ,"Fun fact! 

Honey kaya dengan emollient &amp; humectant properties which makes it a good moisturiser. Bagus untuk rambut &amp; kulit. https://t.co/0knL8VGWAT",quoted,1460429190608547844,2021-11-16T02:20:07.000Z,8,0,2,4,https://twitter.com/AluvyaHQ/status/1460432463600111617,,
1460432382293692424,The OcCULTure Critic He/Him🇵🇸🏳️‍🌈,OcCULTureCritic,Fun fact about the Evil Magistrate: her actress is the goddaughter of Bruce Lee.,replied_to,1460432076444942337,2021-11-16T02:19:48.000Z,0,0,1,0,https://twitter.com/OcCULTureCritic/status/1460432382293692424,,
1460432369928785920,teddy ★ ☮︎🐴 boingoitis era,frodiscaper,fun fact i dropped myself as a baby,original,,2021-11-16T02:19:45.000Z,1,0,0,0,https://twitter.com/frodiscaper/status/1460432369928785920,,
1460432364237213701,Pitviper Reese,PitviperReese,"@muchado33 Fun fact: In Italy, you can watch porn in a hotel, but they cut away before the money shot. Someone explained to us at the time that it was a Catholic thing. Not sure if that’s true but..",replied_to,1460405701327704073,2021-11-16T02:19:43.000Z,4,0,2,0,https://twitter.com/PitviperReese/status/1460432364237213701,@muchado33,
1460432314962432012,brittney✖️,katrinasbabie,@gothicsnc Yes fun fact I actually dipped my nugget into my drink one time,replied_to,1460432167390134276,2021-11-16T02:19:32.000Z,0,0,1,0,https://twitter.com/katrinasbabie/status/1460432314962432012,@gothicsnc,
1460432173970903054,Amber 🏳️‍⚧️,sobbleistired,"@JMill6919 @MickeyEars03 @Joannafersulli @laurenboebert Fun fact
Words can have multiple definitions
This is from Merriam-Webster https://t.co/RGFgzsjaUB",replied_to,1449019885435170816,2021-11-16T02:18:58.000Z,0,0,0,0,https://twitter.com/sobbleistired/status/1460432173970903054,"@JMill6919,@MickeyEars03,@Joannafersulli,@laurenboebert",
1460432160129568768,Neeks👽,FunkyBrickHouse,@Charlemagne1963 @YouTube Fun fact- “aftab” means “sun” in Farsi☀️,replied_to,1459983477206618132,2021-11-16T02:18:55.000Z,0,0,0,0,https://twitter.com/FunkyBrickHouse/status/1460432160129568768,"@Charlemagne1963,@YouTube",
1460432144501723142,The mad scientist,aquaponicdave,@atheydow @ItsJoeNotJoel @disclosetv Fun fact: Kenosha is not in Sweden,replied_to,1460309947640655880,2021-11-16T02:18:51.000Z,0,0,0,0,https://twitter.com/aquaponicdave/status/1460432144501723142,"@atheydow,@ItsJoeNotJoel,@disclosetv",
1460432090852429826,"Writer, Editor, Physician",NCbassey,Fun fact: I am a titles chess player but I hadn't played for 10 years and they beat me blue black.,original,,2021-11-16T02:18:38.000Z,0,0,0,0,https://twitter.com/NCbassey/status/1460432090852429826,,
1460431901773205505,Verity,Verity36405235,"@pissedpatriot12 
@CoriBush 
Fun Fact - The DemoKKKrats STILL promote and fund the Maafa 21 Black Genocide Plan. https://t.co/5sdLXV153n",quoted,1460399625962143745,2021-11-16T02:17:53.000Z,1,0,0,0,https://twitter.com/Verity36405235/status/1460431901773205505,"@pissedpatriot12,@CoriBush",
1460431826191847425,Titania,Titania977,"@FOOL_NELSON @Larry_Beech @RyanM58699717 What if Fiona Hill is more involved than we know?

Perhaps she laundered ledes re Russians in '16 &amp; later passed along info re: 45 admin to her buddies at Council on Foreign Relations &amp; Brookings to keep them 1 step ahead?

Fun fact: Hill was born in *Durham* County in UK",replied_to,1460424311869747201,2021-11-16T02:17:35.000Z,5,0,0,0,https://twitter.com/Titania977/status/1460431826191847425,"@FOOL_NELSON,@Larry_Beech,@RyanM58699717",
1460431783317716993,"cara 𖡻 houston, 8 days !? (gi is my fav)",luvroflouist,fun fact: enzymes bind with reactant molecules and that promotes bong-breaking and bond-forming processes,original,,2021-11-16T02:17:25.000Z,1,0,0,0,https://twitter.com/luvroflouist/status/1460431783317716993,,
1460431754800644109,𝒜🥢🥡,goldting__,Fun fact: ima always  roll up &amp; smoke one otw.,original,,2021-11-16T02:17:18.000Z,0,0,0,0,https://twitter.com/goldting__/status/1460431754800644109,,
1460431727676084229,Sisyphus,steamed_ssyphus,fun fact my boyfriend got me this build a bear right after we started dating and i sleep with it every night https://t.co/YXNByiO16f,original,,2021-11-16T02:17:12.000Z,5,0,1,0,https://twitter.com/steamed_ssyphus/status/1460431727676084229,,
1460431702111797256,Paula Claunch,AKAJaneRandom,@soAUcal @ALostrich That is truly a FUN fact!,replied_to,1460431477724917760,2021-11-16T02:17:05.000Z,1,0,0,0,https://twitter.com/AKAJaneRandom/status/1460431702111797256,"@soAUcal,@ALostrich",
1460431617399439365,joons smth idk • jake & lau day📌⁷,kimsflwr,fun fact I was the one who actually took this picture https://t.co/3G29Q8BOKA,original,,2021-11-16T02:16:45.000Z,0,0,0,0,https://twitter.com/kimsflwr/status/1460431617399439365,,
1460431559991955458,clementine!!!! 𓃠,clamtime,"attention starved lesbians are the sexiest bitches on the planet, fun fact",original,,2021-11-16T02:16:32.000Z,29,0,3,2,https://twitter.com/clamtime/status/1460431559991955458,,
1460431503641301002,Parzival🕹,0x_Parzival,"Fun Fact: 

Doing 1,000 crunches per day will collapse spacetime like a dying star and destroy all life in the universe.

#themoreyouknow",original,,2021-11-16T02:16:18.000Z,6,0,0,0,https://twitter.com/0x_Parzival/status/1460431503641301002,,themoreyouknow
1460431477724917760,Callie,soAUcal,"@AKAJaneRandom @ALostrich So fun fact, my dad used to draw the artwork for the Little Debbie Christmas boxes, and every Christmas they used to send us a big box of all their Christmas snacks, and it was magical and damnit I miss childhood and Christmas tree cakes",replied_to,1460430650561892352,2021-11-16T02:16:12.000Z,2,0,1,1,https://twitter.com/soAUcal/status/1460431477724917760,"@AKAJaneRandom,@ALostrich",
1460431444593954818,A.WAL,AWALBAYAREA,Fun fact the @49ers  have never lost a home game when I’ve been in attendance at levi stadium #nfl #49ers,original,,2021-11-16T02:16:04.000Z,0,0,0,0,https://twitter.com/AWALBAYAREA/status/1460431444593954818,@49ers,"nfl,49ers"
1460431440265555971,AYUN エイウン,_yuna_aya_,"I didn't wanna expose myself by saying I was doing it on purpose,, so I just said that it happens when speaking on the phone- plus fun fact, they called me to ask what I wanted from McDonald's LMAO",replied_to,1460431438340362247,2021-11-16T02:16:03.000Z,1,0,1,0,https://twitter.com/_yuna_aya_/status/1460431440265555971,,
1460431434070568978,The One and Only 🦃 (pinkie pie supremacy),One_AndOnlyMain,"@DeathBattleBot fun fact: the rarest thing with the death battle bot is 4 fluttershies with all the same image, chances of that is 1 in 1,000,000,000,000",replied_to,1460189440647651334,2021-11-16T02:16:02.000Z,0,0,0,0,https://twitter.com/One_AndOnlyMain/status/1460431434070568978,@DeathBattleBot,
1460431388839231490,ً,ihrtcupid,fun fact i am in love with all of the obey me va’s,original,,2021-11-16T02:15:51.000Z,1,0,0,0,https://twitter.com/ihrtcupid/status/1460431388839231490,,
1460431372263194624,TNJ 🕶,tnj_falconpunch,"@RepCawthorn Fun Fact: Federal Penitentiary Leavenworth is in full compliance with the ADA act.
#SeditionHasConsequences",replied_to,1460401880077586437,2021-11-16T02:15:47.000Z,1,0,0,0,https://twitter.com/tnj_falconpunch/status/1460431372263194624,@RepCawthorn,SeditionHasConsequences
1460431315073781762,✨Local Scientist✨,psymad_,"fun fact: trying to constantly contact someone who doesn't want to be contacted doesn't make you look good, especially if you try to get other people to contact them for you.",original,,2021-11-16T02:15:33.000Z,1,0,1,0,https://twitter.com/psymad_/status/1460431315073781762,,
