tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1460765171543003136,LoneWolf,SerigalaHorny,@rey_0289 Cieee.....anak teroris dan pendukung teroris nongol https://t.co/LCn51YL7Wu,replied_to,1460758197266878468,2021-11-17T00:22:11.000Z,0,0,0,0,https://twitter.com/SerigalaHorny/status/1460765171543003136,@rey_0289,
1460765138760310785,wa wan,wan_tanpanama,@pascal_ricarddo @nagahitamjantan @omar2000nur @detikcom @ListyoSigitP Teroris dan pendukungnya selalu mengatasnamakan Islam dan memprovokasi umat islam apalagi klo mereka udah ditangkap,replied_to,1460763870105014276,2021-11-17T00:22:03.000Z,0,0,0,0,https://twitter.com/wan_tanpanama/status/1460765138760310785,"@pascal_ricarddo,@nagahitamjantan,@omar2000nur,@detikcom,@ListyoSigitP",
1460765101808443393,Dhian_Kirk,All_xxx_Xander,"@andrianto_EkoN Teroris yg nyamar jd ulama? Sdh biasa kawan....
Untungnya densus segera jinakkan si teroris.....
Bravo @polreskarrawang",replied_to,1460421143832137734,2021-11-17T00:21:54.000Z,0,0,0,0,https://twitter.com/All_xxx_Xander/status/1460765101808443393,"@andrianto_EkoN,@polreskarrawang",
1460765090748125189,paijoe,WongNdesoKuper,"@mr_nyach Yg teriak bubarlan Densus, karena sepaham dg teroris.",replied_to,1460741981471064066,2021-11-17T00:21:51.000Z,0,0,0,0,https://twitter.com/WongNdesoKuper/status/1460765090748125189,@mr_nyach,
1460765031151198212,B.FrostFire,Lycan4rmy,"Terorisme itu Islam dan berjenggot.
Mengoleksi buku.
Memahami dengan betu islamphobia.

Kalo ngebunuh warga.
Ngoleksi senjata.
Itu bukan teroris.
Hanya kelompok bersenjata.
KKB OPM.

https://t.co/gujeRwJUNk",original,,2021-11-17T00:21:37.000Z,0,0,0,0,https://twitter.com/Lycan4rmy/status/1460765031151198212,,
1460765014717988865,F Λ S M,kategoriUMUM,Bangsat emang. Tiap ada isue besar selalu muncul teroras teroris. https://t.co/aqswXDN4Uo,quoted,1460575241411776512,2021-11-17T00:21:33.000Z,0,0,0,0,https://twitter.com/kategoriUMUM/status/1460765014717988865,,
1460765014042701826,wongndeso,pangreksoo,"Keberadaan teroris KKB di Papua, hanya memperburuk situasi keamanan dan mengancam keselamatan warga sipil Papua.
Pemekaran Papua Hal Positif https://t.co/YCl0dfzZ3P",original,,2021-11-17T00:21:33.000Z,4,1,0,2,https://twitter.com/pangreksoo/status/1460765014042701826,,
1460764947210661890,Dicky,OmDickyajah,"Cuma ngingetin aja
Mereka ngakunya sbg ulama
Kedoknya pake agama
Jenggotan kyk kambing tua
Tp mrk teroris sejatinya
Kerjaannya ganggu negara
Sukanya ngebom gereja
Mrk ngebunuh org gak berdosa
👇👇👇👇😪😪😪😪 https://t.co/pBGC8rV8FF",original,,2021-11-17T00:21:17.000Z,51,2,7,11,https://twitter.com/OmDickyajah/status/1460764947210661890,,
1460764934673993738,K O T E K A 🇮🇩,007koteka_,"×××
Masyarakat Papua setuju dan mengakui bahwa TERORIS KKB adalah Penjahat HAM Sesungguhnya

Pemekaran Papua Hal Positif https://t.co/bkx7ZL6jvF",original,,2021-11-17T00:21:14.000Z,14,2,1,7,https://twitter.com/007koteka_/status/1460764934673993738,,
1460764920274849793,LoneWolf,SerigalaHorny,@adisasri cieeee.....pendukung teroris nongol https://t.co/h2vzGpb2i1,replied_to,1460756823099600897,2021-11-17T00:21:11.000Z,0,0,0,0,https://twitter.com/SerigalaHorny/status/1460764920274849793,@adisasri,
1460764897592049664,Reno,SavePapua01,@Qiwww8 @ChusnulCh__ @fadlizon Anda juga teroris? Koq gak nyaman ada teroris di tangkap.,replied_to,1460613426951061504,2021-11-17T00:21:05.000Z,0,0,0,0,https://twitter.com/SavePapua01/status/1460764897592049664,"@Qiwww8,@ChusnulCh__,@fadlizon",
1460764861969747971,omuzito73,omuzito73,@FirzaHusainID cuma carmuk..sok bela ulama..tp aslinya bela teroris.,replied_to,1460594509075529729,2021-11-17T00:20:57.000Z,0,0,0,0,https://twitter.com/omuzito73/status/1460764861969747971,@FirzaHusainID,
1460764851169464321,༻🍒𝕸𝖆𝖊🍒༺,Vi_MAE_,MUI SARANG TERORIS. https://t.co/E6TCx0Daih,quoted,1460763341140357120,2021-11-17T00:20:54.000Z,1,0,0,0,https://twitter.com/Vi_MAE_/status/1460764851169464321,,
1460764826011987971,Biancho Junaidi,BianchoJ,@AhlulQohwah Lagek wingi onk MUI gawe statement Densus di bubarno gus lah kok tibake onk teroris e :v,replied_to,1460556088718233602,2021-11-17T00:20:48.000Z,0,0,0,0,https://twitter.com/BianchoJ/status/1460764826011987971,@AhlulQohwah,
1460764815475953666,Ferdinan Hasudungan Samosir,FerdinanHasudu1,"@musniumar Islam cinta damai, tapi dirusakin citranya oleh HTI, FPI &amp; para teroris anda pasang badan buat mereka. Iya gak ...mikirrr....😁😁😁",replied_to,1460761856235094021,2021-11-17T00:20:46.000Z,1,0,0,0,https://twitter.com/FerdinanHasudu1/status/1460764815475953666,@musniumar,
1460764788988919810,qireysuluri09@gmail.com,qireysuluri09,@detikcom Semakin nyata densus 88 kerjaannya nangkepin ulama g berani nangkep teroris kkb,replied_to,1460746668731731973,2021-11-17T00:20:40.000Z,3,0,9,0,https://twitter.com/qireysuluri09/status/1460764788988919810,@detikcom,
1460764750862708748,donat_trump,imrontaqwa2,"@maspiyuaja Menyakiti hati ummat kalian ,,Ud kagak laku terroris 2 an berlabel agama ,,, papua Noh urusin di tantang melempem lu",replied_to,1460736809705504769,2021-11-17T00:20:30.000Z,0,0,0,0,https://twitter.com/imrontaqwa2/status/1460764750862708748,@maspiyuaja,
1460764729396187140,Ari Rieski,AriRieski,"@pecinta_kopi_ @Tanohcak1 @Mrnugraha6 @Dennysiregar7 @MUIPusat Disitu gw tulis kata oknum pake tanda kutip (""..."") menegaskan bahwa Tweet Denny Siregar menyatakan bahwa ada terduga teroris di internal MUI yg ditangkap Densus 88, bukan menuduh lembaga nya !

Kalo yg ditangkap itu gak dibilang ""Oknum"", lalu dibilang apa ? ""YANG MULIA"" gitu? 😆",replied_to,1460753819751436288,2021-11-17T00:20:25.000Z,0,0,0,0,https://twitter.com/AriRieski/status/1460764729396187140,"@pecinta_kopi_,@Tanohcak1,@Mrnugraha6,@Dennysiregar7,@MUIPusat",
1460764720919572488,Kakilangit,Kakilan98658190,@Hilmi28 Saat polisi jual senjata ke teroris papua koq gk ada yg teriak bubarkan kepolisian.?,replied_to,1460760159689461760,2021-11-17T00:20:23.000Z,51,0,1,4,https://twitter.com/Kakilan98658190/status/1460764720919572488,@Hilmi28,
1460764631870296066,Irwan ,tweetbyirwan,@musniumar Jika bapak mendukung teroris pun sudah termasuk teroris pak. Jangan menggiring opini publik yaa pak. https://t.co/5XHi6OsHoM,replied_to,1460630284630515717,2021-11-17T00:20:02.000Z,0,0,0,0,https://twitter.com/tweetbyirwan/status/1460764631870296066,@musniumar,
1460764630456750082,Muhammad Aditya,HanyabisaMM,@detikcom Atas dasar apa mereka d nyatakan teroris?,replied_to,1460746668731731973,2021-11-17T00:20:02.000Z,1,0,0,0,https://twitter.com/HanyabisaMM/status/1460764630456750082,@detikcom,
1460764622013751300,Butiran Debu,butiran_d3bu,"TNI POLRI GREBEK MARKAS TERORIS KKB
Sebuah rumah tmpt milik anggota KKB Papua di distrik sugapa intan jaya, Minggu 14 Nov di grebek tim TNI Polri.
Beberapa anggota KKB Papua langsung kocar-kacir, namun 1 anggota KKB tewas tertembak aparat keamanan.

Pemekaran Papua Hal Positif https://t.co/VCT5J92Rkx",original,,2021-11-17T00:20:00.000Z,3,0,0,2,https://twitter.com/butiran_d3bu/status/1460764622013751300,,
1460764621644591104,Gono Santoso,GonoSantoso1,@FithriyaAhmad @cholilnafis Emang robot tahu ya defenisi teroris?,replied_to,1460642072411578369,2021-11-17T00:20:00.000Z,0,0,1,0,https://twitter.com/GonoSantoso1/status/1460764621644591104,"@FithriyaAhmad,@cholilnafis",
1460764595501473795,Alya,AlyaFziyah,"Profesor anggap MUI itu maling,tapi menurutku densus dan sejenisnya yang mendzalimi ulama merekalah penjahat,bedakan ulama dan teroris. https://t.co/IEpjBAGXk4",quoted,1460741463709388801,2021-11-17T00:19:53.000Z,1,0,0,0,https://twitter.com/AlyaFziyah/status/1460764595501473795,,
1460764524420550656,Dormen,Dormen64467673,"@boncusho @gitawana @zidanedjuniorr @TofaTofa_id Kau bedakan kkb dg teroris eslam, kkb tdk bom mesjid, tp lht ajaran terorismu yg bom gereja sana sini, sampai2 mau bom gereja di papua, kau paham?",replied_to,1460535514772033541,2021-11-17T00:19:36.000Z,0,0,1,0,https://twitter.com/Dormen64467673/status/1460764524420550656,"@boncusho,@gitawana,@zidanedjuniorr,@TofaTofa_id",
1460764500861198343,Cahkoplak,Cahkopl40415191,"@yusuf_dumdum_ Semoga dengan dengan di angkatnya mereka berdua NKRI jadi damai, semua teroris pengacau Negara lenyap, TERURAMA TERORIS OPM semoga segerla lenyap dan jadi sampah sejarah aamiin",replied_to,1460737822034251777,2021-11-17T00:19:31.000Z,0,0,0,0,https://twitter.com/Cahkopl40415191/status/1460764500861198343,@yusuf_dumdum_,
1460764500471148550,alexander nikolas,AXENIKS,"@rang_casper @detikcom Teroris kejahatannya. Bom bunuh diri, kerusuhan. Provokasi disintegrasi. Kurang jelas matamu. Memang polisi segoblok omonganmu. Km provokasi spy orang curiga sm polisi. Kl ga salah knp takut. Buktikan dipengadilan. Jgnkan ulama di AraB sendiri bnyak pemimpin agama yg ditangkap.",replied_to,1460755069360435206,2021-11-17T00:19:31.000Z,1,0,0,0,https://twitter.com/AXENIKS/status/1460764500471148550,"@rang_casper,@detikcom",
1460764478250024960,Yoshi99,Yoshi91233,@Robetcop1 @kangdede78 Anak buah si gundul pacul  pendukung teroris lagi ngebelain sesamanya.,replied_to,1460508049097965569,2021-11-17T00:19:25.000Z,0,0,0,0,https://twitter.com/Yoshi91233/status/1460764478250024960,"@Robetcop1,@kangdede78",
1460764405465948164,pejuang rindu,pascal_ricarddo,@wan_tanpanama @nagahitamjantan @omar2000nur @detikcom @ListyoSigitP Nah ini baru bener. Yg fanatik agama sendiri yg anggap islam teroris.,replied_to,1460763998849146880,2021-11-17T00:19:08.000Z,0,0,0,0,https://twitter.com/pascal_ricarddo/status/1460764405465948164,"@wan_tanpanama,@nagahitamjantan,@omar2000nur,@detikcom,@ListyoSigitP",
1460764387002634244,bèNtar🇮🇩,kang3yoko,@hanifyahyaasya1 Begundal teroris....,replied_to,1460533390193541122,2021-11-17T00:19:04.000Z,0,0,0,0,https://twitter.com/kang3yoko/status/1460764387002634244,@hanifyahyaasya1,
1460764252470267904,Saya: Indonesia 🇮🇩,duo_hh,"@YanAfrinaldi @basuki_btp @aniesbaswedan DKI dipimpin gotbener @aniesbaswedan yg ada malah mengalami kemunduran yg hakiki. Kemunduran ahlak dan pembangunan. Damn you, JKT58! 
PS: belum lagi tuh ada jejak digital gotbener foto bareng teroris yg baru ditangkap.  Jangan jangan....",replied_to,1460758107844268032,2021-11-17T00:18:32.000Z,1,0,0,0,https://twitter.com/duo_hh/status/1460764252470267904,"@YanAfrinaldi,@basuki_btp,@aniesbaswedan,@aniesbaswedan",
1460764229263183872,wa wan,wan_tanpanama,@nagahitamjantan @steffy_SYN @omar2000nur @detikcom @ListyoSigitP Dia @nagahitamjantan buzzer teroris mba,replied_to,1460755710996738049,2021-11-17T00:18:26.000Z,0,0,1,0,https://twitter.com/wan_tanpanama/status/1460764229263183872,"@nagahitamjantan,@steffy_SYN,@omar2000nur,@detikcom,@ListyoSigitP,@nagahitamjantan",
1460764197701120000,khairul_umam,khairul42989682,"@rahmad_endang @bluesman_mr @Dennysiregar7 @MUIPusat Menurut anda mencegah sebelum terjadi itu lebih baik gk?
Lagian densus 88 gk sembarang nangkap terduga teroris, mreka butuh waktu berbulan2 untuk menyelidikinya, bukan sperti anda yg baca brita langsung jadi sok pakar teroris",replied_to,1460617898636890118,2021-11-17T00:18:19.000Z,0,0,0,0,https://twitter.com/khairul42989682/status/1460764197701120000,"@rahmad_endang,@bluesman_mr,@Dennysiregar7,@MUIPusat",
1460764186493874178,Dormen,Dormen64467673,"@zidanedjuniorr @TofaTofa_id Yg bom sana sini itu siapa?KKB?kau bedakan teroris eslam dg kkb, opm tdk bom masjid sana sini, paham?",replied_to,1460505230798295044,2021-11-17T00:18:16.000Z,0,0,0,0,https://twitter.com/Dormen64467673/status/1460764186493874178,"@zidanedjuniorr,@TofaTofa_id",
1460764174099750914,Kurniadi Tan,kurniadi_tan,"@PutraPa07471442 @Dennysiregar7 @MUIPusat Yang ini juga simpatisan teroris, kapan diciduk?",replied_to,1460659646436286464,2021-11-17T00:18:13.000Z,2,0,0,0,https://twitter.com/kurniadi_tan/status/1460764174099750914,"@PutraPa07471442,@Dennysiregar7,@MUIPusat",
1460764168240316417,Jay,Jayandaru2020,"@mutajir_mohamat @m_husni_m @hipohan @jokowi Ente kalau ngemenk juga pakai nama dan foto asli. Biar kami ini tau siapa saja teroris, pendukung teroris dan muslim pengkhianat kesepakatan bersama yg ingin mendirikan negara Islam di NKRI.",replied_to,1460754364927070211,2021-11-17T00:18:12.000Z,0,0,1,0,https://twitter.com/Jayandaru2020/status/1460764168240316417,"@mutajir_mohamat,@m_husni_m,@hipohan,@jokowi",
1460764132269985798,Dmxuus,DamaniXuus,@Myrdall1 @Haikal_Hassan Bersama terduga teroris https://t.co/arm8toqoQe,replied_to,1456973405111029761,2021-11-17T00:18:03.000Z,0,0,0,0,https://twitter.com/DamaniXuus/status/1460764132269985798,"@Myrdall1,@Haikal_Hassan",
1460764125470941187,tisnaprasetia,tisnaprasetia1,@anjasmara_ferry Makanya JANGAN kasi ruang sama teroris. Dan yang terlibat dekat dengan teroris segera dihentikan langkahnya. Jangan kasi KENDOR -- basmi sampai ke akarnya !! 😎👍,replied_to,1460645269897310210,2021-11-17T00:18:01.000Z,0,0,0,0,https://twitter.com/tisnaprasetia1/status/1460764125470941187,@anjasmara_ferry,
1460764091358724097,hye...,HyeYanti,@maspiyuaja Dasarnya apa? Kepapua sana yg teroris beneran bunuh perkosa bangkar2an lo biarin aja. Bencong!,replied_to,1460736809705504769,2021-11-17T00:17:53.000Z,0,0,0,0,https://twitter.com/HyeYanti/status/1460764091358724097,@maspiyuaja,
1460764037189287937,Giono Ae Wish,Giono_1_Ae,"@sadrammardas @VIVAcoid yg dibahas MUI secara lembaga dan terduga teroris, ini malah bawa² islam segala
dasar tolol",replied_to,1460749684331331585,2021-11-17T00:17:40.000Z,2,0,0,0,https://twitter.com/Giono_1_Ae/status/1460764037189287937,"@sadrammardas,@VIVAcoid",
1460764015819329542,Snowy,2ndFloor___,"Dikit-dikit islamophobia, dikit-dikit kriminalisasi.
Otak pada gak dipake.
Berpolitik gak ada etika, menghalalkan segala cara.

Yang merusak atau mau jd teroris ya harus ditangkap, gak ada tebang pilih, gaya kayak ustadz tapi jd teroris. 
Biadab bikin malu agama. https://t.co/s2lWly6mfU",quoted,1460759186627694593,2021-11-17T00:17:35.000Z,3,0,0,1,https://twitter.com/2ndFloor___/status/1460764015819329542,,
1460763998849146880,wa wan,wan_tanpanama,@nagahitamjantan @pascal_ricarddo @omar2000nur @detikcom @ListyoSigitP Ga ada umat islam di zolimi mereka kelompok yg mengatasnamakan Islam. islam dan umatnya diperalat teroris,replied_to,1460758264266641408,2021-11-17T00:17:31.000Z,0,0,2,0,https://twitter.com/wan_tanpanama/status/1460763998849146880,"@nagahitamjantan,@pascal_ricarddo,@omar2000nur,@detikcom,@ListyoSigitP",
1460763938711166980,Tedung Gumi 🇲🇨 🇲🇨,MulyadiMade,"@MardaniAliSera Siapa yang membuat manusia Menjadi Phobia terhadap Agama ? Ya Kalian kaum Teroris yg sok suci tapi mengotori Agama, di Akhirat nanti di Hukum ngemut BOM..",replied_to,1460532891885080576,2021-11-17T00:17:17.000Z,0,0,0,0,https://twitter.com/MulyadiMade/status/1460763938711166980,@MardaniAliSera,
1460763928762339330,doniking,doniking,@filosofiksi Kita kampanyekan kalo MUI itu teroris. Bayar sertifikat halal = mendanai teroris.,replied_to,1460597319938625541,2021-11-17T00:17:14.000Z,0,0,0,0,https://twitter.com/doniking/status/1460763928762339330,@filosofiksi,
1460763893840506883,PatriotNKRI,NKRIndonesia79,"@maspiyuaja Hebat ya... jaringan Jamaah Islamiyah gak ada habisnya...

OPM yg udah resmi dinyatakan organisasi teroris sampai detik ini apakah udah ada penangkapan jaringannya diberbagai daerah?? Apa iya gak ada jaringan? Yg supply senjata siapa?? Sumber dana darimana???",replied_to,1460736809705504769,2021-11-17T00:17:06.000Z,1,0,0,0,https://twitter.com/NKRIndonesia79/status/1460763893840506883,@maspiyuaja,
1460763850643435521,RGW,RgwRudi,"Harus nya di balaik polisi Akan minta penjelasan Anwar abbas soal hubungan dng  TsK teroris ini.
#anwarabbasbukanulama
#bubarkanMUI 
#tangkapterorisapapunagamanya https://t.co/yeLxmb7qW5",quoted,1460594882062401539,2021-11-17T00:16:56.000Z,0,0,0,0,https://twitter.com/RgwRudi/status/1460763850643435521,,"anwarabbasbukanulama,bubarkanMUI,tangkapterorisapapunagamanya"
1460763849708040194,"PROP. DRHC. DOMO, MLM",Syahridomo75,"Kenaikan Pangkatnya GERCEP ya, Sudah sesuai prosedur kab?
Menyingkirkan bnyk jendral yg lbh pantas 😕😕
Asemmm tenann politikk keji

#baim #baimwong #percumalaporpolisi
#vaksin #lovestory #subuh #magrib #Agama #Giselle #Swiss #persijaDay #ManUnited 
#KARINA #teroris #radikalisme https://t.co/ppXdkKXhkJ",quoted,1460620928040136709,2021-11-17T00:16:56.000Z,0,0,0,0,https://twitter.com/Syahridomo75/status/1460763849708040194,,"baim,baimwong,percumalaporpolisi,vaksin,lovestory,subuh,magrib,Agama,Giselle,Swiss,persijaDay,ManUnited,KARINA,teroris,radikalisme"
1460763776358043654,Izzy stardin,AkewSchatzi,"@musniumar Iya Islam cinta damai...tapi teroris IM, HTI, taiBAN, ISIS apa mereka cinta damai??? Hanya orang dongo yg bilang teroris cinta damai..di Indonesia ada jutaan ustadz, apakah mereka ditangkap semua??? Iya pemerintah jg ga sembarangan orang jg kali buat menangkap seseorang..dongo",replied_to,1460761856235094021,2021-11-17T00:16:38.000Z,0,0,0,0,https://twitter.com/AkewSchatzi/status/1460763776358043654,@musniumar,
1460763772981682177,Ctrl_Etc,ctrl_etc,@jpnncom #bubarkanMUI  sarang teroris,replied_to,1460551225590484996,2021-11-17T00:16:37.000Z,0,0,1,0,https://twitter.com/ctrl_etc/status/1460763772981682177,@jpnncom,bubarkanMUI
1460763762504261636,Von Brutus,Brutus04463720,@1keadilan Kl mau gak dituduh teroris  contoh ustad abujanda atau ade armando,replied_to,1460753627396460547,2021-11-17T00:16:35.000Z,0,0,0,0,https://twitter.com/Brutus04463720/status/1460763762504261636,@1keadilan,
1460763739754401793,Mahartayasa🇮🇩,mahartayasa,@Candraasmara85 MUI = LSM sarang teroris...bubarin aja,replied_to,1460664512961335298,2021-11-17T00:16:29.000Z,0,0,0,0,https://twitter.com/mahartayasa/status/1460763739754401793,@Candraasmara85,
1460763712499847169,Udien Marbot Official,Marbot_Udien,"Masyarakat Papua harus sadar , bahwa mereka bukan berjuang untuk Papua!
Mereka hanya kelompok teroris yang merampas harta dan membakar rumah masyarakat Papua!
Hentikan kekejaman dan kebiadaban KKB
Pemekaran Papua Hal Positif https://t.co/FG5RU5Q09y",original,,2021-11-17T00:16:23.000Z,4,0,0,3,https://twitter.com/Marbot_Udien/status/1460763712499847169,,
1460763696230137858,SSD,6h0str1d3r,"@KakekHalal :DARI AWAL JD GABENER SARA DGN PENDUKUNG K-DRONE BESERTA ANTEK2NYA TRMSK TERORIS LOKAL, DIBIAYAI BOHIR2 OPORTUNIS, WASPADA2LAH MENUJU INDONISTAN KALO TDK DICEGAH",replied_to,1460612349602107396,2021-11-17T00:16:19.000Z,0,0,0,0,https://twitter.com/6h0str1d3r/status/1460763696230137858,@KakekHalal,
1460763687753437184,SANGKa kALA,kapuaspalace89,"@YRadianto @MUIPusat Jika seseorang sdh dllabeli teroris berarti seseorang itu akan membuat kekacauan di negeri ini..
Parahnya lagi seseorang itu aktif dilembaga yg dibiayai pemerintah..",replied_to,1460744498552651783,2021-11-17T00:16:17.000Z,1,0,0,0,https://twitter.com/kapuaspalace89/status/1460763687753437184,"@YRadianto,@MUIPusat",
1460763624322985986,Nyai Ontosoroh,ontosoroh_nyai,"Keberadaan teroris KKB di Papua hanya untuk memperburuk  situasi yang mengancam keselamatan warga sipil Papua. 
Pemekaran Papua Hal Positif https://t.co/5MmqS1cLL0",original,,2021-11-17T00:16:02.000Z,0,0,0,0,https://twitter.com/ontosoroh_nyai/status/1460763624322985986,,
1460763612180467714,pejuang rindu,pascal_ricarddo,@nagahitamjantan @omar2000nur @detikcom @ListyoSigitP Yg fitnah teroris siapa? 🤣 emang yg nebar teror cuma umat islam doang?,replied_to,1460758264266641408,2021-11-17T00:15:59.000Z,0,0,2,0,https://twitter.com/pascal_ricarddo/status/1460763612180467714,"@nagahitamjantan,@omar2000nur,@detikcom,@ListyoSigitP",
1460763544396263427,tisnaprasetia,tisnaprasetia1,"@FerdinandHaean3 @musniumar @MSKaban3 @ReflyHZ AYOO ... TANGKAP SEMUA TERORIS ... JANGAN SAMPE KENDOR ...
AMANKAN 2024 SEJAK DARI SKRG !! 👍😎",replied_to,1460593170165555210,2021-11-17T00:15:43.000Z,0,0,0,0,https://twitter.com/tisnaprasetia1/status/1460763544396263427,"@FerdinandHaean3,@musniumar,@MSKaban3,@ReflyHZ",
1460763525781987330,Mayasari,Maya83206301,"Pendukungnya ternyata Teroris 
Hati hati Pilpers 2024 - 2029 agama di jadikan kembali sbg alat Politik kotor mereka https://t.co/687fAbJnbb https://t.co/Ctxh8eY5za",quoted,1460644323318394884,2021-11-17T00:15:38.000Z,3,0,2,1,https://twitter.com/Maya83206301/status/1460763525781987330,,
1460763510439174145,"Jambet Malau, S.Kom",JambetKom,"@KontakAF @_ekokuntadhi inilagi benih"" teroris  yg belum berkembang, mudah"" cepat layu",replied_to,1460630932285657092,2021-11-17T00:15:35.000Z,0,0,0,0,https://twitter.com/JambetKom/status/1460763510439174145,"@KontakAF,@_ekokuntadhi",
1460763456831848449,Rt_on,Rton33348074,"@RizaIqbal3 @MardaniAliSera Yg men cap isis teroris itu para kafir laknat komunis antek Dajjal penghuni kerak neraka jahanam 

Pasukan imam Mahdi koq di cap teroris ....",replied_to,1460578136538501120,2021-11-17T00:15:22.000Z,0,0,0,0,https://twitter.com/Rton33348074/status/1460763456831848449,"@RizaIqbal3,@MardaniAliSera",
1460763443053559810,RasyaMahardika,RasyaMahardika7,"Teroris papua lg membual.
Pemekaran Papua Hal Positif https://t.co/B9TEkvLyPX",quoted,1460762608705761282,2021-11-17T00:15:19.000Z,1,0,0,0,https://twitter.com/RasyaMahardika7/status/1460763443053559810,,
1460763373914583041,Farhan,Sniper__2,"RENTETAN kekerasan yang dilakukan KKB Papua sangat mencederai nilai-nilai kemanusiaan. Sebab, aksi kekejaman KKB kerap menyasar masyarakat sipil bahkan OAP yang menjadi korban teroris KKB sdh byk berjatuhan.
Pemekaran Papua Hal Positif
Sumber: https://t.co/9PSr2CXRCB https://t.co/ApPDfxYpN4",original,,2021-11-17T00:15:02.000Z,0,0,0,0,https://twitter.com/Sniper__2/status/1460763373914583041,,
1460763364255170563,Butiran Debu,butiran_d3bu,"TERORIS KKB PENJAHAT HAM SESUNGGUHNYA
Masyarakat Papua setuju dan mengakui bahwa teroris KKB adalah penjahat HAM sesungguhnya.~

Pemekaran Papua Hal Positif https://t.co/B0vY5spnT9",original,,2021-11-17T00:15:00.000Z,3,0,0,2,https://twitter.com/butiran_d3bu/status/1460763364255170563,,
1460763341140357120,@masbudi11,masbudi111,TERORIS berlebel HALAL..?? https://t.co/0dF2RQERnH,original,,2021-11-17T00:14:54.000Z,38,4,3,11,https://twitter.com/masbudi111/status/1460763341140357120,,
1460763337336127490,followers_ulama,follower_ulama,"@tvOneNews Di balik oprasi yg d jlnkan densus, ad kerusakan yg cba d tutupi pemerintahan joko wi. Densus cmn alat politik media utk mengalihkn fokus netizen. Dr dlu jg tugas nya kek gitu. Teroris yg sbrnya ngk d kejar. Nooh papua msh d penuhi teroris.",replied_to,1460744582891806723,2021-11-17T00:14:53.000Z,6,0,0,0,https://twitter.com/follower_ulama/status/1460763337336127490,@tvOneNews,
1460763308894482436,Gusman 2012,GusmanKampai,"@muispebrianto Ibu Mardani ini sudah rusak cara berpikirnya, Densus 88 itu menangkap para terduga teroris tdk pandang dia ulama atau bukan. Siapa pun yg terlibat jaringan teroris termasuk ibu Mardani Ali Sera dan iwak Buntal pasti akan ditangkap
Jadi jgn di preming terus kriminalisasi ulama",replied_to,1460755557107658753,2021-11-17T00:14:47.000Z,1,0,1,1,https://twitter.com/GusmanKampai/status/1460763308894482436,@muispebrianto,
1460763296118706180,Bai,Bai28036716,@NyaiiBubu Ulama teroris,replied_to,1460608066697658370,2021-11-17T00:14:44.000Z,0,0,0,0,https://twitter.com/Bai28036716/status/1460763296118706180,@NyaiiBubu,
1460763289864925185,R.H.Andij.S,andij_s,"MEREKA SIAAP MATI ??....JUSTRU ITU MEREKA MEMBUKA JATI DIRI SENDIRI BHWA MEREKA ASLI TERORIS ,MAKA WASPADALAH SELURUH WARGA BANGSA PADA LINGKUNGAN KITA, KITA BERSAMA2  DENSUS 88 JAGA LINGKUNGAN DAERAH KITA MASING2 JGN SAMPE KECOLONGAN ,WASPADALAH !! https://t.co/vhAuHtSgC0",quoted,1460725214552018945,2021-11-17T00:14:42.000Z,0,0,0,0,https://twitter.com/andij_s/status/1460763289864925185,,
1460763216728903680,pejuang rindu,pascal_ricarddo,@nagahitamjantan @omar2000nur @detikcom @ListyoSigitP Sama2 penegak hukum. Mau dia densus atau anggota biasa. Kalo salah yaa ditindak. Opm sm teroris biasa emang beda? Secara garis besar mereka mengganggu kedaulatan negara.,replied_to,1460757718071873538,2021-11-17T00:14:25.000Z,0,0,1,0,https://twitter.com/pascal_ricarddo/status/1460763216728903680,"@nagahitamjantan,@omar2000nur,@detikcom,@ListyoSigitP",
1460763200509468677,Ctrl_Etc,ctrl_etc,@democrazymedia Banyak yg belain teroris jadi ketahuan teroris sudah masuk kemana aja,replied_to,1460573361877123073,2021-11-17T00:14:21.000Z,0,0,0,0,https://twitter.com/ctrl_etc/status/1460763200509468677,@democrazymedia,
1460763147829006342,Hellboy,delliAmin,"@GunRomli berarti TUHAN berperan disini...kalo di mikroskop dalam"", saya yakin 99,% , apa yang ada di MUI itu bibit bibit teroris, tinggal tunggu momen yg tetap, mereka jadi INTOLERANSI DAN TERORIS",replied_to,1460761944009281537,2021-11-17T00:14:08.000Z,0,0,0,0,https://twitter.com/delliAmin/status/1460763147829006342,@GunRomli,
1460763065868189698,Romi,thwroback,Semoga teroris KKB bisa tertangkap semua. Pemekaran Papua Hal Positif https://t.co/R8J0Y6HHJU,original,,2021-11-17T00:13:49.000Z,0,0,0,0,https://twitter.com/thwroback/status/1460763065868189698,,
1460763049082556417,wiradisuta,wiradisuta,"@_B2Spirit_ @BaretaNovri @AgusAbd83360268 @TofaTofa_id saya buat simple.. kasian otaknya..

tugas densus itu intelijen mencari teroris..
opm udah jelas teroris..

penugasan lawan opm itu terserah panglima dan Kapolri.. 

ente siapa ngatur2 ?",replied_to,1460661591343468545,2021-11-17T00:13:45.000Z,0,0,0,0,https://twitter.com/wiradisuta/status/1460763049082556417,"@_B2Spirit_,@BaretaNovri,@AgusAbd83360268,@TofaTofa_id",
